model,uuid,question_category,sub_category,ChemIQ,success,expected_answer,model_answer,opsin_smiles,completion_tokens,reasoning_tokens
gpt-4o-tags,f941d480-b3fd-49fd-ab20-ad656532502a,atom_mapping,random,True,False,"[[0, 10], [1, 9], [2, 11], [3, 12], [4, 13], [5, 14], [6, 15], [7, 16], [8, 17], [9, 18], [10, 19], [11, 20], [12, 21], [13, 22], [14, 7], [15, 6], [16, 5], [17, 1], [18, 0], [19, 8], [20, 4], [21, 3], [22, 2]]","[(0, 12), (1, 13), (2, 14), (3, 15), (4, 16), (5, 17), (6, 18), (7, 19), (8, 20), (9, 21), (10, 22), (11, 23), (12, 24), (13, 0), (14, 1), (15, 2), (16, 3), (17, 4), (18, 5), (19, 6), (20, 7), (21, 8), (22, 9), (23, 10), (24, 11)]",BrC1=C(C#N)C(=CC=C1)Cl,157,0
gpt-4o-tags,80575fff-16e1-49ea-b81a-21b202a412d1,atom_mapping,random,True,False,"[[0, 0], [1, 1], [2, 2], [3, 7], [4, 6], [5, 5], [6, 4], [7, 3], [8, 8], [9, 9], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 19], [19, 20], [20, 21], [21, 22], [22, 10]]","[(0, 0), (1, 1), (2, 2), (3, 3), (4, 4), (5, 5), (6, 6), (7, 7), (8, 8), (9, 9), (10, 10), (11, 11), (12, 12), (13, 13), (14, 14), (15, 15), (16, 16), (17, 17), (18, 18), (19, 19), (20, 20)]",BrC1=C(C#N)C(=CC=C1)Cl,133,0
gpt-4o-tags,7d4db452-57c6-47af-aaea-a3c62f0b0c29,atom_mapping,random,True,False,"[[0, 5], [1, 6], [2, 7], [3, 8], [4, 10], [5, 11], [6, 12], [7, 13], [8, 9], [9, 4], [10, 3], [11, 2], [12, 18], [13, 20], [14, 21], [15, 22], [16, 1], [17, 0], [18, 19], [19, 15], [20, 16], [21, 17], [22, 14]]","[(0, 8), (1, 9), (2, 10), (3, 11), (4, 12), (5, 13), (6, 14), (7, 15), (8, 5), (9, 6), (10, 3), (11, 4), (12, 2), (13, 0), (14, 1)]",BrC1=C(C#N)C(=CC=C1)Cl,97,0
gpt-4o-tags,0e426e0d-c2ec-4ec9-9a65-07eb5620261f,atom_mapping,random,True,False,"[[0, 15], [1, 16], [2, 17], [3, 18], [4, 19], [5, 14], [6, 13], [7, 12], [8, 11], [9, 7], [10, 8], [11, 10], [12, 9], [13, 2], [14, 3], [15, 4], [16, 5], [17, 6], [18, 1], [19, 0], [20, 22], [21, 20], [22, 21]]","[(0, 15), (1, 14), (2, 13), (3, 17), (4, 19), (5, 20), (6, 21), (7, 22), (8, 18), (9, 12), (10, 11), (11, 9), (12, 16), (13, 10), (14, 8), (15, 1), (16, 0), (17, 3), (18, 2), (19, 4), (20, 5), (21, 6), (22, 7)]",BrC1=C(C#N)C(=CC=C1)Cl,145,0
gpt-4o-tags,20654efe-e395-472d-bedd-12c3fc8123e1,atom_mapping,random,True,False,"[[0, 14], [1, 15], [2, 13], [3, 12], [4, 11], [5, 22], [6, 9], [7, 10], [8, 6], [9, 7], [10, 8], [11, 1], [12, 2], [13, 3], [14, 4], [15, 5], [16, 0], [17, 18], [18, 19], [19, 20], [20, 21], [21, 16], [22, 17]]","[(0, 14), (1, 15), (2, 16), (3, 18), (4, 19), (5, 13), (6, 7), (7, 6), (8, 5), (9, 4), (10, 3), (11, 2), (12, 1), (13, 0), (14, 8), (15, 9), (16, 12), (17, 11), (18, 10)]",BrC1=C(C#N)C(=CC=C1)Cl,121,0
gpt-4o-tags,5e17cd66-474f-4228-97ac-e08ccdbe4679,atom_mapping,random,True,False,"[[0, 1], [1, 2], [2, 9], [3, 10], [4, 3], [5, 7], [6, 6], [7, 8], [8, 5], [9, 4], [10, 11], [11, 23], [12, 21], [13, 22], [14, 13], [15, 12], [16, 14], [17, 19], [18, 18], [19, 17], [20, 16], [21, 15], [22, 20], [23, 0]]","[(0, 1), (1, 2), (2, 11), (3, 12), (4, 13), (5, 14), (6, 15), (7, 16), (8, 17), (9, 3), (10, 4), (11, 5), (12, 7), (13, 8), (14, 6), (15, 9), (16, 10), (17, 0)]",BrC1=C(C#N)C(=CC=C1)Cl,115,0
gpt-4o-tags,dc812a3e-b992-40c5-89c1-f2746daa5012,atom_mapping,random,True,False,"[[0, 5], [1, 6], [2, 7], [3, 8], [4, 9], [5, 10], [6, 11], [7, 12], [8, 13], [9, 14], [10, 15], [11, 16], [12, 17], [13, 18], [14, 19], [15, 20], [16, 1], [17, 0], [18, 23], [19, 2], [20, 3], [21, 4], [22, 21], [23, 22]]","[(0, 5), (1, 6), (2, 7), (3, 8), (4, 9), (5, 10), (6, 11), (7, 0), (8, 1), (9, 2), (10, 3), (11, 4), (12, 14), (13, 15), (14, 16), (15, 17), (16, 12), (17, 13), (18, 18)]",BrC1=C(C#N)C(=CC=C1)Cl,121,0
gpt-4o-tags,77ebf63e-b565-4ee1-9553-5e6d48fc8c13,atom_mapping,random,True,False,"[[0, 2], [1, 1], [2, 5], [3, 4], [4, 3], [5, 9], [6, 10], [7, 11], [8, 12], [9, 13], [10, 14], [11, 15], [12, 16], [13, 17], [14, 18], [15, 19], [16, 20], [17, 21], [18, 22], [19, 23], [20, 8], [21, 7], [22, 6], [23, 0]]","[(0, 6), (1, 0), (2, 1), (3, 2), (4, 3), (5, 4), (6, 5), (7, 12), (8, 13), (9, 14), (10, 15), (11, 16), (12, 17), (13, 7), (14, 8), (15, 9), (16, 10), (17, 11)]",BrC1=C(C#N)C(=CC=C1)Cl,115,0
gpt-4o-tags,24e7ba3f-0623-4696-ba4b-52726711b308,atom_mapping,random,True,False,"[[0, 5], [1, 6], [2, 10], [3, 11], [4, 12], [5, 13], [6, 14], [7, 15], [8, 16], [9, 17], [10, 22], [11, 18], [12, 19], [13, 20], [14, 21], [15, 23], [16, 9], [17, 8], [18, 7], [19, 2], [20, 1], [21, 0], [22, 3], [23, 4]]","[(0, 3), (1, 4), (2, 5), (3, 6), (4, 2), (5, 1), (6, 0), (7, 7), (8, 8), (9, 9), (10, 10), (11, 11), (12, 12), (13, 13), (14, 14), (15, 15), (16, 16), (17, 17), (18, 18), (19, 19), (20, 20), (21, 21), (22, 22), (23, 23), (24, 24)]",BrC1=C(C#N)C(=CC=C1)Cl,157,0
gpt-4o-tags,f72b536a-b614-403c-9b66-373ccc6a8421,atom_mapping,random,True,False,"[[0, 15], [1, 16], [2, 17], [3, 18], [4, 14], [5, 13], [6, 12], [7, 22], [8, 20], [9, 21], [10, 19], [11, 23], [12, 10], [13, 11], [14, 9], [15, 0], [16, 1], [17, 2], [18, 3], [19, 4], [20, 5], [21, 6], [22, 7], [23, 8]]","[(0, 12), (1, 13), (2, 14), (3, 15), (4, 16), (5, 5), (6, 11), (7, 10), (8, 9), (9, 8), (10, 6), (11, 7), (12, 18), (13, 19), (14, 1), (15, 0), (16, 4), (17, 3), (18, 2), (19, 17), (20, 21), (21, 20)]",BrC1=C(C#N)C(=CC=C1)Cl,139,0
gpt-4o-tags,05fa6e42-a0c0-4ef7-ac29-c5c2f0e3f704,atom_mapping,random,True,False,"[[0, 20], [1, 21], [2, 19], [3, 9], [4, 8], [5, 7], [6, 6], [7, 3], [8, 4], [9, 5], [10, 0], [11, 1], [12, 2], [13, 23], [14, 24], [15, 22], [16, 10], [17, 11], [18, 12], [19, 13], [20, 14], [21, 15], [22, 16], [23, 17], [24, 18]]","[(0, 13), (1, 14), (2, 19), (3, 18), (4, 17), (5, 16), (6, 15), (7, 8), (8, 7), (9, 6), (10, 5), (11, 4), (12, 9), (13, 3), (14, 2), (15, 1), (16, 0), (17, 10), (18, 11), (19, 12)]",BrC1=C(C#N)C(=CC=C1)Cl,127,0
gpt-4o-tags,07ed328d-5e1e-488d-b173-54927b1ad663,atom_mapping,random,True,False,"[[0, 0], [1, 24], [2, 23], [3, 12], [4, 13], [5, 14], [6, 15], [7, 22], [8, 16], [9, 21], [10, 19], [11, 20], [12, 18], [13, 17], [14, 11], [15, 10], [16, 8], [17, 7], [18, 1], [19, 2], [20, 3], [21, 4], [22, 5], [23, 6], [24, 9]]","[(0, 0), (1, 1), (2, 7), (3, 8), (4, 14), (5, 15), (6, 17), (7, 18), (8, 19), (9, 12), (10, 13), (11, 11), (12, 10), (13, 6), (14, 9), (15, 5), (16, 4), (17, 3), (18, 2)]",BrC1=C(C#N)C(=CC=C1)Cl,121,0
gpt-4o-tags,08086da2-e491-477c-91ea-f17abcddd637,atom_mapping,random,True,False,"[[0, 0], [1, 1], [2, 2], [3, 3], [4, 11], [5, 13], [6, 23], [7, 17], [8, 18], [9, 20], [10, 21], [11, 22], [12, 16], [13, 15], [14, 14], [15, 19], [16, 12], [17, 4], [18, 5], [19, 6], [20, 7], [21, 9], [22, 10], [23, 8], [24, 24]]","[(0, 0), (1, 10), (2, 9), (3, 8), (4, 7), (5, 6), (6, 5), (7, 13), (8, 14), (9, 15), (10, 16), (11, 12), (12, 11), (13, 4), (14, 3), (15, 2), (16, 18), (17, 17), (18, 1)]",BrC1=C(C#N)C(=CC=C1)Cl,121,0
gpt-4o-tags,c31d97d5-a01f-41d4-917f-95ced36c2195,atom_mapping,random,True,False,"[[0, 20], [1, 19], [2, 18], [3, 23], [4, 22], [5, 21], [6, 8], [7, 7], [8, 6], [9, 4], [10, 3], [11, 2], [12, 24], [13, 1], [14, 0], [15, 5], [16, 9], [17, 10], [18, 15], [19, 16], [20, 14], [21, 13], [22, 12], [23, 11], [24, 17]]","[(0, 9), (1, 10), (2, 11), (3, 12), (4, 13), (5, 14), (6, 26), (7, 25), (8, 23), (9, 24), (10, 22), (11, 8), (12, 7), (13, 6), (14, 5), (15, 4), (16, 3), (17, 2), (18, 1), (19, 0)]",BrC1=C(C#N)C(=CC=C1)Cl,127,0
gpt-4o-tags,0a933c85-2dc4-4b27-839f-8bc6d6c9e3ef,atom_mapping,random,True,False,"[[0, 19], [1, 20], [2, 21], [3, 22], [4, 23], [5, 24], [6, 17], [7, 16], [8, 15], [9, 14], [10, 0], [11, 18], [12, 1], [13, 2], [14, 3], [15, 4], [16, 5], [17, 6], [18, 12], [19, 13], [20, 11], [21, 9], [22, 10], [23, 8], [24, 7]]","[(0, 11), (1, 12), (2, 13), (3, 14), (4, 15), (5, 16), (6, 17), (7, 0), (8, 1), (9, 2), (10, 3), (11, 4), (12, 5), (13, 6), (14, 7), (15, 8), (16, 9), (17, 10), (18, 18), (19, 19), (20, 20)]",BrC1=C(C#N)C(=CC=C1)Cl,133,0
gpt-4o-tags,38960d9c-5398-4a76-aed7-f4128142d5df,smiles_to_iupac,zinc_canonical,True,False,O=Cc1cc(C(=O)CCl)c[nH]1,3-(chloroacetyl)-1H-pyrrole-2-carbaldehyde,ClCC(=O)C1=C(NC=C1)C=O,25,0
gpt-4o-tags,74814569-2cf0-4870-8e35-9de015849276,smiles_to_iupac,zinc_canonical,True,False,CC(NC(=O)C1CCCO1)C1CC1,2-(cyclopropyl)-N-(oxolan-2-ylmethyl)propanamide,C1(CC1)C(C(=O)NCC1OCCC1)C,28,0
gpt-4o-tags,aab2070b-ca7e-471d-8cd8-4b435830fe2e,smiles_to_iupac,zinc_canonical,True,False,COC(=O)c1ccc(F)c(F)c1,"Methyl 2,4-difluorobenzoate",FC1=C(C(=O)OC)C=CC(=C1)F,19,0
gpt-4o-tags,27e25f98-0a4a-4044-b995-445ee75ea11e,smiles_to_iupac,zinc_canonical,True,False,CCNC1(C#N)CCC(C)CC1,2-cyano-2-isocyanopropylcyclohexane,C(#N)C(CC1CCCCC1)(C)[N+]#[C-],23,0
gpt-4o-tags,d2e71d3f-2991-4a50-9f68-a88b37a9c205,smiles_to_iupac,zinc_canonical,True,False,CCC(=O)c1ccc(F)c(F)c1,"1-(2,4-difluorophenyl)propan-1-one",FC1=C(C=CC(=C1)F)C(CC)=O,24,0
gpt-4o-tags,067aa16a-45b1-41be-b36c-2084b0dfd95c,smiles_to_iupac,zinc_canonical,True,False,Nc1ncc(F)cc1C#CCO,1-(3-fluoro-2-isocyano-5-hydroxyphenyl)prop-2-yne,FC=1C(=C(C=C(C1)O)CC#C)[N+]#[C-],31,0
gpt-4o-tags,46532cf3-13e7-4054-9b40-9ffbc064c843,smiles_to_iupac,zinc_canonical,True,False,Nc1cncnc1NCC1CCC1,2-(1H-imidazol-4-yl)ethanamine,N1C=NC(=C1)CCN,22,0
gpt-4o-tags,1fd66452-9878-48c4-b94c-b3333b164f5f,smiles_to_iupac,zinc_canonical,True,False,CCC(C)CC(C)N1CC(=O)NC1=O,"6-Isobutyl-4-methyl-3,6-diazabicyclo[3.2.0]heptane-2,5-dione",False,42,0
gpt-4o-tags,715b8c76-9f05-4b37-90cf-127312ed8fbb,smiles_to_iupac,zinc_canonical,True,False,N#Cc1cccc(-c2ccc(N)cn2)n1,4-(6-Aminopyridin-3-yl)benzonitrile,NC1=CC=C(C=N1)C1=CC=C(C#N)C=C1,24,0
gpt-4o-tags,1cbb4e4d-8d0f-4d08-88e5-c45d01091275,smiles_to_iupac,zinc_canonical,True,False,ClCC1CCCOC1c1cccnc1,2-(2-Chlorocyclobutyl)-3-(pyridin-4-yl)oxirane,ClC1C(CC1)C1OC1C1=CC=NC=C1,30,0
gpt-4o-tags,b4e89a01-ffd3-4560-a55a-95d803932ce9,smiles_to_iupac,zinc_canonical,True,False,CCCOCCC(=O)Nc1[nH]ncc1N,3-(3-Aminopyrazol-1-yl)-N-propylpropanamide,NC1=NN(C=C1)CCC(=O)NCCC,27,0
gpt-4o-tags,ab17ee24-553e-4ab6-b945-919d9611c73c,smiles_to_iupac,zinc_canonical,True,False,CC1(C)C(=O)NCCN1Cc1cc[nH]c1,"4-(3H-imidazol-4-ylmethyl)-3,3-dimethylpyrrolidin-2-one",N1=CNC(=C1)CC1C(C(NC1)=O)(C)C,34,0
gpt-4o-tags,d8187f95-cc52-4bb7-9f80-56db5776b8de,smiles_to_iupac,zinc_canonical,True,False,CCCCOCc1cnc(NN)s1,"1-(butoxy)-N-(1,3-thiazol-2-yl)hydrazine",C(CCC)ON(N)C=1SC=CN1,28,0
gpt-4o-tags,bceb9e8d-2151-4d8f-a564-b9ca43590512,smiles_to_iupac,zinc_canonical,True,False,O=C1Cc2cc(C(F)(F)F)ccc2N1,2-(Trifluoromethyl)quinolin-4(1H)-one,FC(C=1NC2=CC=CC=C2C(C1)=O)(F)F,25,0
gpt-4o-tags,b29255a2-2d39-4d25-9cfb-95633db23e60,smiles_to_iupac,zinc_canonical,True,False,CC1CCCC(N2CCOC(C(N)=NO)C2)C1,3-(3-(Methoxyimino)-2-iminooxazolidin-1-yl)decahydroquinoline,False,33,0
gpt-4o-tags,0e6eebf5-42de-4765-96f4-e2c0d66e8481,smiles_to_iupac,zinc_canonical,True,False,CC(C)C(NCc1ncnn1C)c1cccnc1,"2-amino-3-(1-methyl-1H-1,2,4-triazol-3-ylmethyl)-4-methylpentanenitrile",NC(C#N)C(C(C)C)CC1=NN(C=N1)C,42,0
gpt-4o-tags,7194e435-6893-4d25-9192-a13285db4ea1,smiles_to_iupac,zinc_canonical,True,False,COCCCNC(=O)c1cccc2cccnc12,4-(1H-isoquinolin-4-yl)-2-oxobutanamide,C1NC=C(C2=CC=CC=C12)CCC(C(=O)N)=O,26,0
gpt-4o-tags,c5cc5a8a-2ebc-48db-9be1-b51a09c4369c,smiles_to_iupac,zinc_canonical,True,False,CN1C(=O)NCC1c1ccc(C(C)(C)C)cc1,"2-(2-tert-butylphenyl)-4,5-dihydro-1H-imidazol-4-one",C(C)(C)(C)C1=C(C=CC=C1)C=1NCC(N1)=O,32,0
gpt-4o-tags,bf1eff89-ca1f-4fb2-9984-a7cd636b1d8d,smiles_to_iupac,zinc_canonical,True,False,CC(Cl)C(=O)N(C)C1(C#N)CCCCC1,N-(2-chloro-1-cyanocyclohexyl)-N-methylpropanamide,ClC1C(CCCC1)(C#N)N(C(CC)=O)C,28,0
gpt-4o-tags,0cb3585e-5371-4762-a030-ee0997752e77,smiles_to_iupac,zinc_canonical,True,False,Cc1ccccc1C(=O)NCc1cccc(C#N)c1,2-(4-Cyanobenzyl)-N-methylbenzamide,C(#N)C1=CC=C(CC2=C(C(=O)NC)C=CC=C2)C=C1,21,0
gpt-4o-tags,6832557a-c04e-4cee-92d8-abd5f4a488f1,smiles_to_iupac,zinc_canonical,True,False,CCC(C#N)C1(O)CCCC(C(F)(F)F)C1,5-Cyano-2-(trifluoromethyl)-2-hydroxyheptane,C(#N)C(CCC(C)(O)C(F)(F)F)CC,28,0
gpt-4o-tags,b9b61c08-704b-401e-a8e9-89f89b496ff2,smiles_to_iupac,zinc_canonical,True,False,N#CC1(C(O)c2ccccc2Cl)CCc2ccccc21,2-(2-chlorophenyl)-2-hydroxy-3-phenylcyclopropane-1-carbonitrile,ClC1=C(C=CC=C1)C1(C(C1C1=CC=CC=C1)C#N)O,33,0
gpt-4o-tags,ffb10470-18b5-4316-b33e-62b429aff08a,smiles_to_iupac,zinc_canonical,True,False,Clc1nccc(N2CCC(N3CCOCC3)C2)n1,1-(1-(2-(4-Chloropyrimidin-2-yl)piperazin-1-yl)ethyl)morpholine,False,35,0
gpt-4o-tags,8380b01d-12f8-45f6-a8b4-ba30e96b0193,smiles_to_iupac,zinc_canonical,True,False,Oc1ccc(-c2nc3ccccc3s2)cc1Cl,"5-(5-chlorosalicyloyl)-2-phenyl-1,3-thiazole",ClC1=CC=C(C(C(=O)C2=CN=C(S2)C2=CC=CC=C2)=C1)O,28,0
gpt-4o-tags,8ed7ed1f-4c6b-4d3a-a016-937401266f2f,smiles_to_iupac,zinc_canonical,True,False,Cc1cccc(SC(C(N)=O)c2ccccc2)c1,2-(benzenesulfonyl)-N-methylbenzamide,C1(=CC=CC=C1)S(=O)(=O)C1=C(C(=O)NC)C=CC=C1,21,0
gpt-4o-tags,7d2ae94b-3381-4f0a-9979-fc38a91d737d,smiles_to_iupac,zinc_canonical,True,False,O=C(COc1ccccc1)Nc1ccc2ccccc2c1,2-Benzamidoethyl benzoate,C(C1=CC=CC=C1)(=O)OCCNC(C1=CC=CC=C1)=O,15,0
gpt-4o-tags,33695d77-ddb9-45db-9ccd-f8391e395f91,smiles_to_iupac,zinc_canonical,True,False,CC(CS(C)(=O)=O)N(C)C(=O)c1cccc(Cl)c1,"N,2-dimethyl-2-[(2-oxo-2-sulfanylideneethyl)amino]-N-(4-chlorophenyl)acetamide",False,41,0
gpt-4o-tags,f195630c-3262-4716-8b19-4819c97fcf7d,smiles_to_iupac,zinc_canonical,True,False,Cc1ccn(CC(=O)NC(C)c2nc3ccccc3o2)n1,N-(1-(6-Methyl-2-oxo-2H-chromen-4-yl)ethyl)-2-(methyl)pyridin-4-amine,CC=1C=C2C(=CC(OC2=CC1)=O)C(C)NC1=CC(=NC=C1)C,40,0
gpt-4o-tags,2a32381b-ac30-4177-b268-93369a1a3c06,smiles_to_iupac,zinc_canonical,True,False,CCCNC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,N-(3-carbamoylphenyl)-N'-propylpyrrolidine-1-carboxamide,False,29,0
gpt-4o-tags,55934151-583a-4ec9-8089-a862ef701217,smiles_to_iupac,zinc_canonical,True,False,CC1(CNC(=O)C2=Cc3cc(F)ccc3OC2)CCCS1,3-{[3-(Fluorophenoxy)-1-bicyclo[3.3.1]non-1-yl]amino}-1-propanone,False,43,0
gpt-4o-tags,8b12e1c6-dee9-45e1-b1e8-5a31ad534826,smiles_to_iupac,zinc_canonical,True,False,COc1ccc(S(=O)(=O)NC2CCCCCCC2)cc1,1-(Benzenesulfonamido)octane,C1(=CC=CC=C1)S(=O)(=O)NCCCCCCCC,19,0
gpt-4o-tags,9bdad3e2-6201-43f2-a67d-fbeb700ca7b9,smiles_to_iupac,zinc_canonical,True,False,Cc1cc(NC(=O)C2COc3ccccc3O2)c2ncccc2c1,"4-(2-Hydroxy-3,4-dihydro-2H-1,4-benzoxazin-3-yl)-2-methyl-1H-benzimidazole",OC1OC2=C(NC1C1=CC=CC=3NC(=NC31)C)C=CC=C2,46,0
gpt-4o-tags,0d11592a-f64d-4c05-b2c5-aaa326599ada,smiles_to_iupac,zinc_canonical,True,False,CC(Cc1ccccc1)C(=O)NCc1cn(-c2ccccc2)nn1,"N-(1-benzyl-1H-1,2,3-triazol-4-yl)-3-phenyl-2-propanamide",False,38,0
gpt-4o-tags,1e04124d-6045-4254-af6b-e87d75ef9c5a,smiles_to_iupac,zinc_canonical,True,False,O=C(NC1CCSc2ccc(F)cc21)C(O)c1ccccc1,(2R)-2-Hydroxy-1-{[2-(4-fluorophenyl)thian-4-yl]amino}-2-phenylethanone,O[C@@H](C(=O)NC1CC(SCC1)C1=CC=C(C=C1)F)C1=CC=CC=C1,43,0
gpt-4o-tags,ac7dbe04-f111-4c14-901e-16658c911d47,smiles_to_iupac,zinc_canonical,True,False,CN(C)S(=O)(=O)CCNC(=O)C1COc2ccccc2C1,2-[(3-methyl-1-(methylsulfamoyl)azetidin-3-yl)methoxy]-N-phenylacetamide,CC1(CN(C1)S(NC)(=O)=O)COCC(=O)NC1=CC=CC=C1,41,0
gpt-4o-tags,2be3b306-2c8d-463e-884d-cd6609b40238,smiles_to_iupac,zinc_canonical,True,False,CC(=O)Nc1cccc(NC(=O)NCCc2nc(C(C)C)no2)c1,"N-(3-(3-isobutyl-1,2,4-oxadiazol-5-yl)-4-carbamoylanilino)acetamide",C(C(C)C)C1=NOC(=N1)C=1C=C(NNC(C)=O)C=CC1C(N)=O,40,0
gpt-4o-tags,5d8bc2b0-8c62-4c87-8cb6-d473528ed811,smiles_to_iupac,zinc_canonical,True,False,CC(NCC(c1ccccc1)C(C)(C)CO)c1cc(F)ccc1F,"2-[benzyl(2,4-difluorophenyl)amino]-3,3-dimethylbutan-1-ol",C(C1=CC=CC=C1)N(C(CO)C(C)(C)C)C1=C(C=C(C=C1)F)F,37,0
gpt-4o-tags,389a8b79-bbf6-42ee-aa5a-68280550fb20,smiles_to_iupac,zinc_canonical,True,False,CC(CCc1ccccc1)NC(=O)C(=O)NCc1ccccc1Cl,2-[[(3-phenylpropyl)amino]carbonyl]-N-[(4-chlorophenyl)methyl]acetamide,C1(=CC=CC=C1)CCCNC(=O)CC(=O)NCC1=CC=C(C=C1)Cl,36,0
gpt-4o-tags,e1701f4e-1107-4143-a051-7ce086878d25,smiles_to_iupac,zinc_canonical,True,False,COCC(NC(=O)C=Cc1ccc(Br)s1)C(N)=O,2-[(3-bromothiophen-2-yl)methylcarbamoyl]-N-(carbamoylmethyl)acetamide,BrC1=C(SC=C1)CNC(=O)CC(=O)NCC(N)=O,37,0
gpt-4o-tags,207a4772-6d8f-437f-ae93-05181dfd77b2,smiles_to_iupac,zinc_canonical,True,False,CCC(=O)Oc1ccc2c(C)c(Cc3ccccc3)c(=O)oc2c1C,"2-[4-(3-Benzyl-7-methyl-4-oxo-2,3-dihydro-1-benzofuran-6-yl)-3-methylbutanoyl]phenyl acetate",C(C)(=O)OC1=C(C=CC=C1)C(CC(CC=1C(=C2C(C(CO2)CC2=CC=CC=C2)C(C1)=O)C)C)=O,51,0
gpt-4o-tags,0a3bdbff-648c-42b5-bf82-3cca4a8a0644,smiles_to_iupac,zinc_canonical,True,False,Cc1cc(C)n2nc(SCC(=O)c3ccc4[nH]c(=O)[nH]c4c3)nc2n1,2-[[2-amino-6-(methyl)-1H-purin-9-yl]methylsulfanyl]-1-(1H-indol-3-yl)ethanone,False,48,0
gpt-4o-tags,b44a6b5f-07e2-48f0-b9c0-d03f9fb97af5,smiles_to_iupac,zinc_canonical,True,False,O=C(c1cc(Cl)c2ccccc2c1O)N1CCCCC1c1ncc[nH]1,"3-(6-Chloro-4-hydroxy-2-oxo-1,2-dihydronaphthalen-1-yl)-1-(1-piperidinyl)-1H-imidazole-2-carboxamide",ClC=1C=C2C(=CC(C(C2=CC1)N1C(N(C=C1)N1CCCCC1)C(=O)N)=O)O,56,0
gpt-4o-tags,5328bf14-1682-4748-840f-bbfc2d6f86bd,smiles_to_iupac,zinc_canonical,True,False,Cc1cccc(-n2c(C)nnc2SCc2nc(-c3cccs3)no2)c1,"5-[(5-Methyl-1-(thiophen-2-ylmethyl)-1H-1,2,3-triazol-4-yl)methyl]-2-methylpyridine",CC1=C(N=NN1CC=1SC=CC1)CC=1C=CC(=NC1)C,49,0
gpt-4o-tags,75c3c2a1-cf2d-416a-aa0c-779199fcce60,smiles_to_iupac,zinc_canonical,True,False,CCC(C)C(C(=O)N(C)CC(=O)Nc1c(C)cccc1C)c1ccccc1,"2-(4-Methyl-2-(N-methylacetamido)-pentanoyl)-N-(2,6-dimethylphenyl)benzamide",CC(CC(C(=O)C1=C(C(=O)NC2=C(C=CC=C2C)C)C=CC=C1)N(C(C)=O)C)C,39,0
gpt-4o-tags,eb6602ea-f0ea-4efb-b4ed-60fd0c149e2a,smiles_to_iupac,zinc_canonical,True,False,COc1ccc(C2=C(C=O)C(c3ccccc3)c3ccccc3O2)cc1OC,"3-(3,4-dimethoxyphenyl)-2-(2-hydroxyphenyl)-3H-2-benzofuran-1-carbaldehyde",False,42,0
gpt-4o-tags,414ea711-5f23-48e5-8a0c-2ca0acd83648,smiles_to_iupac,zinc_canonical,True,False,CCCC1CN(C(=O)c2c(C)cc(=O)n(CC(=O)NC(C)C)c2C)CCO1,"1-(4,6-dimethyl-2-(2-(2-methylpropanamido)acetyl)-3-oxo-1,3-dihydropyrimidin-1-yl)-3-(oxolan-2-yl)propan-1-one",False,64,0
gpt-4o-tags,d15c46bc-031e-4156-9967-fb3252fb419c,smiles_to_iupac,zinc_canonical,True,False,CCc1cccc(C)c1NC(=O)C(C)S(=O)(=O)Cc1cccc(F)c1,2-[(4-fluorophenyl)methylsulfonyl]-N-(3-methylphenyl)propanamide,FC1=CC=C(C=C1)CS(=O)(=O)C(C(=O)NC1=CC(=CC=C1)C)C,34,0
gpt-4o-tags,da3e560b-ffff-4e6a-b570-e15c3e9f98c1,smiles_to_iupac,zinc_canonical,True,False,COc1ccccc1C(=O)N1CCCC(c2ncccc2S(C)(=O)=O)C1,1-(2-(5-(Methanesulfonyl)-1H-pyrrol-2-yl)-2-oxoethyl)-N-(p-Methoxyphenyl)formamide,CS(=O)(=O)C1=CC=C(N1)C(CC(=O)NC1=CC=C(C=C1)OC)=O,45,0
gpt-4o-tags,2224b563-90f1-479d-a480-c2ab03a9bdfd,smiles_to_iupac,zinc_canonical,True,False,CCC1CCCCN1C(=O)NC(c1ccc(OC)cc1)C1CCOCC1,"N-(1-(4-Methoxyphenyl)-2-(1,4-dioxan-2-yl)ethyl)-1-azabicyclo[2.2.2]octane-3-carboxamide",COC1=CC=C(C=C1)C(CC1OCCOC1)NC(=O)C1CN2CCC1CC2,53,0
gpt-4o-tags,d21dbc96-38a0-429f-a1c9-e2d72ab954b7,smiles_to_iupac,zinc_canonical,True,False,CC(c1ccc(NC(=O)N2CCN(Cc3ccccc3)CC2)cc1)N1CCOCC1,1-[2-(2-Methyl-5-{[2-(phenylmethyl)morpholin-4-yl]carbonyl}anilino)ethyl]morpholine,False,44,0
gpt-4o-tags,b9a524df-0113-46a1-ad2a-f3c067762767,smiles_to_iupac,zinc_canonical,True,False,O=C(NCC(c1cccnc1)N1CCc2ccccc2C1)C(=O)Nc1ccccc1,"N-(benzoyl)-2-[2-(1,2,3,4-tetrahydroisoquinolin-2-yl)ethyl]-1-(pyridin-3-yl)acetamide",False,49,0
