model,uuid,question_category,sub_category,ChemIQ,success,expected_answer,model_answer,opsin_smiles,completion_tokens,reasoning_tokens
o3-mini-low,b9b61c08-704b-401e-a8e9-89f89b496ff2,smiles_to_iupac,zinc_canonical,True,False,N#CC1(C(O)c2ccccc2Cl)CCc2ccccc21,1-(cyanomethyl)-1-(2‑chlorophenyl)-1‑hydroxytetrahydronaphthalene,False,1380,1344
o3-mini-low,ffb10470-18b5-4316-b33e-62b429aff08a,smiles_to_iupac,zinc_canonical,True,False,Clc1nccc(N2CCC(N3CCOCC3)C2)n1,5-Chloro-2-(3-(morpholin-4-yl)pyrrolidin-1-yl)pyrimidine,ClC=1C=NC(=NC1)N1CC(CC1)N1CCOCC1,2984,2944
o3-mini-low,8380b01d-12f8-45f6-a8b4-ba30e96b0193,smiles_to_iupac,zinc_canonical,True,True,Oc1ccc(-c2nc3ccccc3s2)cc1Cl,6-Chloro-4-(benzo[d]thiazol-2-yl)phenol,ClC1=CC(=CC=C1O)C=1SC2=C(N1)C=CC=C2,1888,1856
o3-mini-low,8ed7ed1f-4c6b-4d3a-a016-937401266f2f,smiles_to_iupac,zinc_canonical,True,False,Cc1cccc(SC(C(N)=O)c2ccccc2)c1,1-[(phenylcarbamoylmethyl)thio]-2-methylbenzene,C1(=CC=CC=C1)NC(=O)CSC1=C(C=CC=C1)C,1310,1280
o3-mini-low,7d2ae94b-3381-4f0a-9979-fc38a91d737d,smiles_to_iupac,zinc_canonical,True,False,O=C(COc1ccccc1)Nc1ccc2ccccc2c1,N‐(naphthalen‑1‑yl)-2-(phenoxymethyl)acetamide,C1(=CC=CC2=CC=CC=C12)NC(CCOC1=CC=CC=C1)=O,544,512
o3-mini-low,33695d77-ddb9-45db-9ccd-f8391e395f91,smiles_to_iupac,zinc_canonical,True,False,CC(CS(C)(=O)=O)N(C)C(=O)c1cccc(Cl)c1,N-[(4‐chlorophenyl)carbonyl]-N‐methyl-2-[(methylsulfonyl)methyl]alanine,ClC1=CC=C(C=C1)C(=O)N([C@@](C)(C(=O)O)CS(=O)(=O)C)C,1642,1600
o3-mini-low,f195630c-3262-4716-8b19-4819c97fcf7d,smiles_to_iupac,zinc_canonical,True,False,Cc1ccn(CC(=O)NC(C)c2nc3ccccc3o2)n1,2-[(1‐Methyl‐1H‐imidazol‐4‐yl)methyl]-N-[(1R)-1-(benzo[d]oxazol-2-yl)ethyl]acetamide,CN1C=NC(=C1)CCC(=O)N[C@H](C)C=1OC2=C(N1)C=CC=C2,3511,3456
o3-mini-low,2a32381b-ac30-4177-b268-93369a1a3c06,smiles_to_iupac,zinc_canonical,True,True,CCCNC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,N‑propyl‑N′‑[4‑(4‐methylpiperidin‐1‐ylcarbonyl)phenyl]urea,C(CC)NC(=O)NC1=CC=C(C=C1)C(=O)N1CCC(CC1)C,1258,1216
o3-mini-low,55934151-583a-4ec9-8089-a862ef701217,smiles_to_iupac,zinc_canonical,True,False,CC1(CNC(=O)C2=Cc3cc(F)ccc3OC2)CCCS1,"1-[(3R)-3-[(E)-2-(3-fluoro-4-methoxyphenyl)vinyl]-1-oxo-1,3-dihydro-2H-isoindol-2-yl]-4,4‑dimethyl‑1,3‑thiazolidine-2‑carboxamide",FC=1C=C(C=CC1OC)/C=C/[C@H]1N(C(C2=CC=CC=C12)=O)S1C(NC(C1)(C)C)C(=O)N,1619,1536
o3-mini-low,8b12e1c6-dee9-45e1-b1e8-5a31ad534826,smiles_to_iupac,zinc_canonical,True,True,COc1ccc(S(=O)(=O)NC2CCCCCCC2)cc1,N-cyclooctyl-4-methoxybenzenesulfonamide,C1(CCCCCCC1)NS(=O)(=O)C1=CC=C(C=C1)OC,817,768
o3-mini-low,9bdad3e2-6201-43f2-a67d-fbeb700ca7b9,smiles_to_iupac,zinc_canonical,True,False,Cc1cc(NC(=O)C2COc3ccccc3O2)c2ncccc2c1,"1‐Methyl‐2-{[(2,3‐dihydro‐1‐benzofuran‐3‐yl)carbonyl]amino}‐5-(pyridin‐2‐yl)benzene",CC1=C(C=CC(=C1)C1=NC=CC=C1)NC(=O)C1COC2=C1C=CC=C2,2936,2880
o3-mini-low,0d11592a-f64d-4c05-b2c5-aaa326599ada,smiles_to_iupac,zinc_canonical,True,False,CC(Cc1ccccc1)C(=O)NCc1cn(-c2ccccc2)nn1,"N-[(4-(1‐phenyl-1H-1,2,3‑triazol‑5‑yl)methyl)]-3‐phenyl-2‐methylpropanamide",False,1653,1600
o3-mini-low,1e04124d-6045-4254-af6b-e87d75ef9c5a,smiles_to_iupac,zinc_canonical,True,False,O=C(NC1CCSc2ccc(F)cc21)C(O)c1ccccc1,"2‐Hydroxy‐2‐phenyl‐N‑[7‑fluoro‑2,3‑dihydro‑1,4‑benzothiazin‐3‑yl]acetamide",OC(C(=O)NC1CSC2=C(N1)C=CC(=C2)F)C2=CC=CC=C2,1589,1536
o3-mini-low,ac7dbe04-f111-4c14-901e-16658c911d47,smiles_to_iupac,zinc_canonical,True,False,CN(C)S(=O)(=O)CCNC(=O)C1COc2ccccc2C1,"N-(2-(dimethylsulfonyl)ethyl)-2,3-dihydro-1-benzofuran-2-carboxamide",False,1257,1216
o3-mini-low,2be3b306-2c8d-463e-884d-cd6609b40238,smiles_to_iupac,zinc_canonical,True,False,CC(=O)Nc1cccc(NC(=O)NCCc2nc(C(C)C)no2)c1,"N‑(4‑[2‑(3‑(5‑isopropyl‑1,2,4‑oxadiazol‑3‑yl)ethylcarbamoyl)amino]phenyl)acetamide",False,1394,1280
o3-mini-low,5d8bc2b0-8c62-4c87-8cb6-d473528ed811,smiles_to_iupac,zinc_canonical,True,False,CC(NCC(c1ccccc1)C(C)(C)CO)c1cc(F)ccc1F,"(2S,2′R)-2-[N-(2R)-2-(phenyl)-2-(2,2-dimethyl-3-hydroxypropyl)ethyl]-1-(3,4-difluorophenyl)propane",False,1696,1536
o3-mini-low,389a8b79-bbf6-42ee-aa5a-68280550fb20,smiles_to_iupac,zinc_canonical,True,False,CC(CCc1ccccc1)NC(=O)C(=O)NCc1ccccc1Cl,N-[(1‐phenylpropyl)]‑N-[(2‑chlorobenzyl)]oxalyl diamide,False,1765,1728
o3-mini-low,e1701f4e-1107-4143-a051-7ce086878d25,smiles_to_iupac,zinc_canonical,True,False,COCC(NC(=O)C=Cc1ccc(Br)s1)C(N)=O,"3‐methoxy‐2‑[(E)-2‐oxo‐3‐(4‐bromothiophen‐2‐yl)prop‐2‐enamido]‐1,3‐propanediamide",False,1786,1728
o3-mini-low,207a4772-6d8f-437f-ae93-05181dfd77b2,smiles_to_iupac,zinc_canonical,True,False,CCC(=O)Oc1ccc2c(C)c(Cc3ccccc3)c(=O)oc2c1C,7-(propanoyloxy)-6-methyl-3-(phenylmethyl)-2H-1-benzopyran-2-one,C(CC)(=O)OC1=CC2=C(C=C(C(O2)=O)CC2=CC=CC=C2)C=C1C,1514,1472
o3-mini-low,0a3bdbff-648c-42b5-bf82-3cca4a8a0644,smiles_to_iupac,zinc_canonical,True,False,Cc1cc(C)n2nc(SCC(=O)c3ccc4[nH]c(=O)[nH]c4c3)nc2n1,"2-[(7-(2,6‐dimethyl‐1H‐pyrazolo[3,4‐d]pyrimidin‐4‐yl)thio)acetyl]isoindoline‑1,3‑dione",False,1533,1472
o3-mini-low,b44a6b5f-07e2-48f0-b9c0-d03f9fb97af5,smiles_to_iupac,zinc_canonical,True,False,O=C(c1cc(Cl)c2ccccc2c1O)N1CCCCC1c1ncc[nH]1,N-[1-(1H‐pyrazol‐4‐yl)piperidin-1-yl]-2-(2‐chlorophenyl)benzene-1‑carboxamide,False,1777,1728
o3-mini-low,5328bf14-1682-4748-840f-bbfc2d6f86bd,smiles_to_iupac,zinc_canonical,True,False,Cc1cccc(-n2c(C)nnc2SCc2nc(-c3cccs3)no2)c1,"4‐[2‑({5‐(thiophen‑2‑yl)‐1,2,4‑oxadiazol‑3‑yl}methylsulfanyl)‐3‑methyl‐1,2,4‑triazol‑5‑yl]toluene",S1C(=CC=C1)C1=NC(=NO1)CSN1N=C(N=C1C)C1=CC=C(C)C=C1,1938,1792
o3-mini-low,75c3c2a1-cf2d-416a-aa0c-779199fcce60,smiles_to_iupac,zinc_canonical,True,False,CCC(C)C(C(=O)N(C)CC(=O)Nc1c(C)cccc1C)c1ccccc1,"N‐[2‐(N‐methylcarbamoyl)‐2‐oxoethyl]‐N‐methyl‐1‐(3‐propyl‐1‐methyl‐1‐phenylbutan‐2‐yl)carbamoyl(2,6‐dimethyl)benzene",CNC(=O)C(CN(C(=O)C=1C(=C(C(=CC1)C)C(C(C1=CC=CC=C1)C)C(C)CCC)C)C)=O,2575,2496
o3-mini-low,eb6602ea-f0ea-4efb-b4ed-60fd0c149e2a,smiles_to_iupac,zinc_canonical,True,False,COc1ccc(C2=C(C=O)C(c3ccccc3)c3ccccc3O2)cc1OC,"4-[(3,4-Diphenyl-2-oxo-2λ⁴-oxetan-3-ylidene)methyl]-1,2-dimethoxybenzene",False,2548,2496
o3-mini-low,414ea711-5f23-48e5-8a0c-2ca0acd83648,smiles_to_iupac,zinc_canonical,True,False,CCCC1CN(C(=O)c2c(C)cc(=O)n(CC(=O)NC(C)C)c2C)CCO1,"N‐[(3R,6S)-6‐butyl‐3‐{2‐oxo‐3‐{1‐[(1‐methyl‐1‐oxo­ethyl)carbamoyl]}‐4,5‐dimethyl­1H‐pyrrol‐2‐yl}carbonyl‐1,3‐oxazolidin‐2‐yl]propanamide",False,1308,1216
o3-mini-low,d15c46bc-031e-4156-9967-fb3252fb419c,smiles_to_iupac,zinc_canonical,True,False,CCc1cccc(C)c1NC(=O)C(C)S(=O)(=O)Cc1cccc(F)c1,N-(2-ethyl-5-methylphenyl)-2-(((4‐fluorophenyl)methyl)sulfonyl)-1-methylpropanamide,False,1709,1664
o3-mini-low,da3e560b-ffff-4e6a-b570-e15c3e9f98c1,smiles_to_iupac,zinc_canonical,True,False,COc1ccccc1C(=O)N1CCCC(c2ncccc2S(C)(=O)=O)C1,N-(2-((methylsulfonyl)pyridin-2-yl)piperidin-1-yl)-4-methoxybenzamide,CS(=O)(=O)C=1C(=NC=CC1)C1N(CCCC1)NC(C1=CC=C(C=C1)OC)=O,1195,1152
o3-mini-low,2224b563-90f1-479d-a480-c2ab03a9bdfd,smiles_to_iupac,zinc_canonical,True,False,CCC1CCCCN1C(=O)NC(c1ccc(OC)cc1)C1CCOCC1,"N-[(1-(4-methoxyphenyl)-1-(1,4‐dioxan-2-yl)ethyl]‐2‐propylpiperidine-1‐carboxamide",False,2293,2240
o3-mini-low,d21dbc96-38a0-429f-a1c9-e2d72ab954b7,smiles_to_iupac,zinc_canonical,True,False,CC(c1ccc(NC(=O)N2CCN(Cc3ccccc3)CC2)cc1)N1CCOCC1,1-[4-((N-(4-benzylpiperazin-1-yl)carbamoyl)amino)phenyl]-1-(morpholin-4-yl)ethane,C(C1=CC=CC=C1)N1CCN(CC1)NC(=O)NC1=CC=C(C=C1)C(C)N1CCOCC1,1909,1856
o3-mini-low,b9a524df-0113-46a1-ad2a-f3c067762767,smiles_to_iupac,zinc_canonical,True,False,O=C(NCC(c1cccnc1)N1CCc2ccccc2C1)C(=O)Nc1ccccc1,N-(2-((4-pyridinyl)(3-azetidinyl)amino)ethyl)-N′-phenyloxalamide,N1=CC=C(C=C1)N(CCNC(C(=O)NC1=CC=CC=C1)=O)C1CNC1,1770,1728
o3-mini-low,3e181206-0cc7-44b3-aa65-a965282adb80,smiles_to_iupac,zinc_canonical,True,False,COc1ccccc1-c1nnc(SCC(=O)Nc2ccc3c(c2)OCCO3)o1,"5-(4-Methoxyphenyl)-3-[(2-oxo-2-(benzo[d][1,4]oxazin-3-yl)acetamidomethyl]-1,2,4-oxadiazole",False,1211,1152
o3-mini-low,363954b4-4e23-4188-949e-be7cd3176535,smiles_to_iupac,zinc_canonical,True,False,Cc1ccc(-c2nc(C)c(C(=O)NC(c3ccc(F)cc3)C3CCCO3)s2)o1,"N-[(3R,4S)-3-(4-fluorophenyl)-1-oxa-4-azabicyclo[3.1.0]hexan-4-yl]-2-[5-methyl-4-[(2-methylphenoxy)methyl]-1,3-thiazol-2-yl]acetamide",False,852,768
o3-mini-low,1c8a184c-cda3-40a6-8cd8-b17875bec0eb,smiles_to_iupac,zinc_canonical,True,False,CCCC(=O)N1CCCCC1c1nc2c(c(=O)[nH]1)CN(C(=O)C1CCCC1)CC2,"I'm sorry, but I couldn’t unambiguously interpret the structure to generate a unique IUPAC name",False,568,512
o3-mini-low,16bc1e9a-9945-4ba2-ba00-4c6aa69b722a,smiles_to_iupac,zinc_canonical,True,False,CCn1c(SCC(=O)NC(=O)NCc2ccccc2)nnc1-c1ccc(Cl)cc1,"N‐ethyl‐5-(4‐chlorophenyl)-1-[2‐oxo-2-[(benzylcarbamoyl)amino]ethylthio]-1,2,3‐triazole",False,1464,1408
o3-mini-low,cba5b5b7-9151-4f23-926e-599e98dd2f8e,smiles_to_iupac,zinc_canonical,True,False,CC(C)Oc1cc2ccccc2cc1C(=O)N1CCn2c(nnc2-c2cccs2)C1,"N‐[4‐(5‐(thiophen‐2‐yl)-1,2,4‐triazol-3-yl)-1,3‐diazetidin-1-yl]–8-(propan-2-yloxy)naphthalene-1‐carboxamide",S1C(=CC=C1)C1=NC(=NN1)C1NCN1NC(=O)C1=CC=CC2=CC=CC(=C12)OC(C)C,2263,2112
o3-mini-low,75a03b24-1cc2-49c3-a639-60b38b0eac9b,smiles_to_iupac,zinc_canonical,True,False,CCC(Oc1ccccc1F)C(=O)N(Cc1cccc(Cl)c1)C1CCS(=O)(=O)C1,"3-(2‑fluorophenoxy)‑N‑((4‑chlorophenyl)methyl)‑N‑[1-(thietane‑1,1‑dioxide)]butanamide",False,1910,1856
o3-mini-low,9bda6585-31e2-408b-955f-cceaaeef231b,smiles_to_iupac,zinc_canonical,True,False,Cc1nnsc1C(=O)N1CCC(CNC(=O)C(C)(C)Oc2ccc(Cl)cc2)CC1,"N-[(5‐methyl‐1,2,4‐thiadiazol‐3‐yl)carbonyl]-N-[(3-{[(2‐chlorophenoxy)carbonyl]amino}-2,2‐dimethylpropanoyl)methyl]piperidine-1‐carboxamide",CC1=NC(=NS1)C(=O)N(C(=O)N1CCCCC1)CC(C(CNC(=O)OC1=C(C=CC=C1)Cl)(C)C)=O,1101,1024
o3-mini-low,03dd7aa9-1dc3-46fd-bd66-a9cf0668a536,smiles_to_iupac,zinc_canonical,True,False,O=C(COc1ccc(Br)cc1)Nc1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O,"N-[(3‐Bromophenoxy)methyl]-2-[2-(tetrahydrofur-2-yl)ethyl]isoindoline-1,3‐dione",False,2417,2368
o3-mini-low,ba5952fa-0fe0-44b7-8513-39faf49e75df,smiles_to_iupac,zinc_canonical,True,False,COc1cc(C=NNC(=O)c2cc(C)n[nH]2)ccc1OC(=O)c1cccc(Br)c1,"(E)-3-{[1-(4-methyl-1H-1,2,3-triazol-1-ylcarbamoyl)hydrazono]methyl}-5-(4-bromobenzoyloxy)-1-methoxybenzene",False,2178,2112
o3-mini-low,a8e0f742-857f-492f-b9c7-4529fbeba329,smiles_to_iupac,zinc_canonical,True,False,O=S(=O)(c1ccc(Cl)cc1)n1nc(-c2cccnc2)nc1NCc1ccc(F)cc1,"N-[(4‐Chlorophenyl)sulfonyl]-5-(pyridin-2-yl)-4-[(4‐fluorobenzyl)amino]-4H-1,2,4-triazol-3-amine",ClC1=CC=C(C=C1)S(=O)(=O)NC1=NN=C(N1NCC1=CC=C(C=C1)F)C1=NC=CC=C1,704,640
o3-mini-low,ad166ec4-f5ea-4492-803d-3f073ac750ab,smiles_to_iupac,zinc_canonical,True,False,NS(=O)(=O)c1ccc(Br)c(C(=O)Nc2cccc(NC(=O)c3ccco3)c2)c1,"N-(4-Bromo-2-(sulfamoyl)phenyl)-N′-(4-(furan-2-carboxamido)phenyl)benzene-1,3-dicarboxamide",BrC1=CC(=C(C=C1)NC(=O)C1=CC(=CC=C1)C(=O)NC1=CC=C(C=C1)NC(=O)C=1OC=CC1)S(N)(=O)=O,3191,3136
o3-mini-low,f13fd2c9-5cfc-42e9-92ff-e3cae1e16ad8,smiles_to_iupac,zinc_canonical,True,False,Cc1noc2nc(C3CC3)cc(C(=O)N3CCN(S(=O)(=O)c4cccs4)CC3)c12,"N-[(7‑methyl‑4‑cyclopropyl‑1,2,4‑oxadiazolopyrimidin‐5‐yl)carbonyl]-N-[4-(thiophen-2-ylsulfonyl)piperazin-1-yl]amine",False,1029,960
o3-mini-low,19eb85f6-c2ad-41f1-9b93-52ba8e8a6f1b,smiles_to_iupac,zinc_canonical,True,False,CCOc1cc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc(I)c1OC,"1-[2-Iodo-5-([(6‑phenyl‑4,6‐dimethyl‑2‑oxo–1,2,3,6‐tetrahydropyrimidin‐5‐yl)imino]methyl)-3-methoxyphenoxy]ethane",IC1=C(OCC)C=C(C=C1OC)C=NC1=C(NC(NC1(C)C1=CC=CC=C1)=O)C,1864,1792
o3-mini-low,80bf41de-c8b0-40b3-ab2e-00a2af103219,smiles_to_iupac,zinc_canonical,True,False,Cc1ccc(C(=O)CSc2nnc3c(=O)n(-c4ccc(Br)cc4)ccn23)c(C)c1,"3‐(3,5‐dimethylphenyl)-1-[((5-(4‐bromophenyl)-3‐oxo-1,2,4‐triazol-1-yl)methyl)thio]propan-1‐one",CC=1C=C(C=C(C1)C)CCC(=O)SCN1NC(N=C1C1=CC=C(C=C1)Br)=O,1600,1536
o3-mini-low,5ea3f44c-ab39-4c8d-b6d5-fd805c3818b1,smiles_to_iupac,zinc_canonical,True,False,COC(=O)c1ccc(N=C2SC(CC(=O)Nc3ccc(Br)cc3)C(=O)N2C)cc1,Methyl 4-[(E)-(5-(2‐oxo‐2‐(4‐bromophenylcarbamoyl)ethyl)-4‐methyl-2‐oxothiazolidin-3-ylidene)amino]benzoate,False,642,576
o3-mini-low,f93ce044-2dc3-4e1c-93a1-6888aeb359c5,smiles_to_iupac,zinc_canonical,True,False,Cc1ccc(S(=O)(=O)N(CC(=O)N2CCN(C)CC2)c2ccc(Br)cc2)cc1,4‐Methyl‐N-[(2-(4-methylpiperazin-1-yl)acetyl)]-4-bromobenzenesulfonamide,CC1(CC=C(C=C1)S(=O)(=O)NC(CN1CCN(CC1)C)=O)Br,1518,1472
o3-mini-low,70c3d21e-9a72-4979-934b-eb689b6e570e,smiles_to_iupac,zinc_canonical,True,False,Cc1cc(C)n(CC(=O)Nc2ccc(F)cc2)c(=O)c1S(=O)(=O)c1ccc(Br)cc1,"6-[(4‐Bromophenyl)sulfonyl]-2,4-dimethyl-1-[(4‐fluorophenyl)carbamoylmethyl]pyrimidin-5(2H)-one",BrC1=CC=C(C=C1)S(=O)(=O)C1C(C(=NC(N1CC(NC1=CC=C(C=C1)F)=O)C)C)=O,1339,1280
o3-mini-low,470d45bd-3e7f-42fb-980d-f57fe87b1e62,smiles_to_iupac,zinc_canonical,True,False,O=C1Nc2c(Cl)cc(Cl)cc2C1(O)c1sc(N2CCCCC2)nc1-c1cccs1,"3‐Hydroxy‐3‐(2,4‐dichlorophenyl)–1–[5–(piperidin‐1–yl)thieno[3,2‐d]pyrimidin–4–yl]thiophen‐2(3H)–one",OC1(C(S(C=C1)C=1C2=C(N=CN1)C=CS2N2CCCCC2)=O)C2=C(C=C(C=C2)Cl)Cl,1609,1536
o3-mini-low,b87c34b5-0771-41f6-a66b-ef93f0c740a7,smiles_to_iupac,zinc_canonical,True,False,Cn1c(=O)c2c(nc(Br)n2CC(O)COc2ccc(Cl)cc2Cl)n(C)c1=O,"8‐bromo‐1,3‐dimethyl‐3,7‐dihydro‐1H‐purine‐2,6‐dione, N⁹-(3-(3,4-dichlorophenoxy)-2‐hydroxypropyl)",False,1700,1536
o3-mini-low,7ed245b4-6907-4762-b749-ebfee8df946f,smiles_to_iupac,zinc_random,True,False,O=Cc1cc(C(=O)CCl)c[nH]1,2‐chloro‐2‐oxo‐2-(1H‐pyrrol‐2‐yl)acetaldehyde,False,1956,1920
o3-mini-low,13f40574-41ab-4bd9-bf99-2651632e4bee,smiles_to_iupac,zinc_random,True,False,CC(NC(=O)C1CCCO1)C1CC1,N-(1-cyclopropyl-1-methylethyl)oxolane-2-carboxamide,C1(CC1)C(C)(C)NC(=O)C1OCCC1,1891,1856
o3-mini-low,c32f4aba-bebf-451f-8050-f99746d7ab07,smiles_to_iupac,zinc_random,True,False,COC(=O)c1ccc(F)c(F)c1,"Methyl 3,5-difluorobenzoate",FC=1C=C(C(=O)OC)C=C(C1)F,743,704
o3-mini-low,b3c69a19-dd74-4279-aeae-3b18d487e7e5,smiles_to_iupac,zinc_random,True,False,CCNC1(C#N)CCC(C)CC1,1-(cyanomethyl)-1-(ethylamino)-4-methylcyclohexane,C(#N)CC1(CCC(CC1)C)NCC,1374,1344
o3-mini-low,7b220292-9ecf-4dd0-a3b8-066cbae0e021,smiles_to_iupac,zinc_random,True,False,CCC(=O)c1ccc(F)c(F)c1,"4,5‐difluoropropiophenone",False,2840,2816
o3-mini-low,e05642d2-27c3-4017-b810-5db005036191,smiles_to_iupac,zinc_random,True,False,Nc1ncc(F)cc1C#CCO,6‐amino‐3‐fluoro‐4-(prop‑2‑yn‑1‑ol)pyridine,False,2148,2112
o3-mini-low,da3ba5b2-b07e-4356-904a-005b9c35afe8,smiles_to_iupac,zinc_random,True,True,Nc1cncnc1NCC1CCC1,6-[(cyclobutylmethyl)amino]-5-aminopyrimidine,C1(CCC1)CNC1=C(C=NC=N1)N,1630,1600
o3-mini-low,6629d0de-fcf8-4a49-b735-5bc7912a9be1,smiles_to_iupac,zinc_random,True,False,CCC(C)CC(C)N1CC(=O)NC1=O,"N-[(1-sec-butyl-1‐methyl)ethyl]imidazolidine-2,4-dione",False,2020,1984
o3-mini-low,b801d50f-7c5e-46b9-8b68-a7c8844936b7,smiles_to_iupac,zinc_random,True,False,N#Cc1cccc(-c2ccc(N)cn2)n1,2-(5-aminopyridin-2-yl)pyridine-1-carbonitrile,NC=1C=CC(=NC1)C1N(C=CC=C1)C#N,2682,2624
o3-mini-low,a52ebd57-4a9e-4789-9f7a-449370d82c50,smiles_to_iupac,zinc_random,True,False,ClCC1CCCOC1c1cccnc1,2-(pyridin-2-yl)-3-(chloromethyl)oxolane,N1=C(C=CC=C1)C1OCCC1CCl,1950,1920
o3-mini-low,35519b74-9db7-4aa2-9bb6-4fa47bb1da6e,smiles_to_iupac,zinc_random,True,False,CCCOCCC(=O)Nc1[nH]ncc1N,"3-[3-[(2-Amino-1H-1,2,4-triazol-5-yl)carbamoyl]propoxy]propane",NN1NC(=NC1)NC(=O)CCCOCCC,1326,1280
o3-mini-low,eec9a9b1-8f90-4eaf-b8c3-668e1c6ea0bd,smiles_to_iupac,zinc_random,True,True,CC1(C)C(=O)NCCN1Cc1cc[nH]c1,"1-[(1H-pyrrol-3-yl)methyl]-2,2-dimethylpiperazin-3-one",N1C=C(C=C1)CN1C(C(NCC1)=O)(C)C,1702,1664
o3-mini-low,eece74f4-09c1-41ed-a59b-2722f801e4ed,smiles_to_iupac,zinc_random,True,True,CCCCOCc1cnc(NN)s1,"5-[(butoxy)methyl]-2-hydrazinyl-1,3-thiazole",C(CCC)OCC1=CN=C(S1)NN,1569,1536
o3-mini-low,62814d1d-7194-4ca6-9cb2-aa098d7fa6e2,smiles_to_iupac,zinc_random,True,False,O=C1Cc2cc(C(F)(F)F)ccc2N1,7‐(trifluoromethyl)isoindolin‐1‐one,FC(C=1C=CC=C2CNC(C12)=O)(F)F,1500,1472
o3-mini-low,de4f7020-122a-460b-a14f-7be64c860659,smiles_to_iupac,zinc_random,True,False,CC1CCCC(N2CCOC(C(N)=NO)C2)C1,"α-[(1R,3aS,7aR)‐7a‐(2‐methylcyclohexyl)‐3a‐[(2R,5S)‐5‐(oxazolidin‐2‐ylmeth­yl)cyclohexyl]‐2‐imino­eth­yl]nitroso­amine",False,1364,1280
o3-mini-low,2381e797-7bb7-4b40-b9d6-ac40deda739a,smiles_to_iupac,zinc_random,True,False,CC(C)C(NCc1ncnn1C)c1cccnc1,"1‐Methyl‐3-[(bis(4‐pyridin‐4‐yl)methyl)(propan‐2‐yl)amino]‐1,2,4‐triazole",False,1590,1536
o3-mini-low,29f449c1-4da5-4a34-b885-78c3583636e3,smiles_to_iupac,zinc_random,True,False,COCCCNC(=O)c1cccc2cccnc12,N-(3-methoxypropyl)-2-(pyridin-2-yl)benzamide,COCCCNC(C1=C(C=CC=C1)C1=NC=CC=C1)=O,1082,1024
o3-mini-low,77185b6d-f93c-45f2-a1a5-258f8d1fbd7f,smiles_to_iupac,zinc_random,True,False,CN1C(=O)NCC1c1ccc(C(C)(C)C)cc1,"1,3‐Dimethyl‐5-(4‑tert‑butylphenyl)imidazolidin‑2‑one",CN1C(N(CC1C1=CC=C(C=C1)C(C)(C)C)C)=O,2085,2048
o3-mini-low,e070eac6-ba0f-4bba-b443-6f23252dfeeb,smiles_to_iupac,zinc_random,True,False,CC(Cl)C(=O)N(C)C1(C#N)CCCCC1,1-[(N-methyl-2-chloropropanoyl)amino]-1‐cyano­cyclopentane,False,1767,1728
o3-mini-low,76240f34-c100-4eec-ba5d-d21f7ca05f5e,smiles_to_iupac,zinc_random,True,True,Cc1ccccc1C(=O)NCc1cccc(C#N)c1,3-[(2-Methylbenzoyl)amino]methyl-1-cyanobenzene,CC1=C(C(=O)NCC=2C=C(C=CC2)C#N)C=CC=C1,1790,1728
o3-mini-low,a5f4116b-6007-433d-8aae-9f6810f349ef,smiles_to_iupac,zinc_random,True,False,CCC(C#N)C1(O)CCCC(C(F)(F)F)C1,"2‐cyano‐1‐(cyclopentyl­hydroxy)-1,1,1‐trifluoro­ethan-1‐ol",False,2029,1984
o3-mini-low,a1b7aeeb-346c-4a2b-a1f4-afca6ae0b2b2,smiles_to_iupac,zinc_random,True,False,N#CC1(C(O)c2ccccc2Cl)CCc2ccccc21,"1-[(hydroxy(2‑chlorophenyl)methyl)(cyano)]‑1,2,3,4‑tetrahydronaphthalene",False,1710,1664
o3-mini-low,280c4f1a-4a89-48a0-8856-bd738913b19a,smiles_to_iupac,zinc_random,True,False,Clc1nccc(N2CCC(N3CCOCC3)C2)n1,"5‑Chloro‑1–[4–(4–morpholin‐4–yl­piperidin‐1–yl)–pyrrolo­[3,2‐d]pyrimidin–2–yl]imidazole",ClC1=CN=CN1C1=NC(=C2C(N1)=CC=N2)N2CCC(CC2)N2CCOCC2,1729,1664
o3-mini-low,be6cd801-3728-48a0-888d-b8dead21f72c,smiles_to_iupac,zinc_random,True,True,Oc1ccc(-c2nc3ccccc3s2)cc1Cl,2-(3-chloro-4-hydroxyphenyl)benzothiazole,ClC=1C=C(C=CC1O)C=1SC2=C(N1)C=CC=C2,1950,1920
o3-mini-low,aa21dce7-abc0-47e5-ad16-b3322e28676d,smiles_to_iupac,zinc_random,True,False,Cc1cccc(SC(C(N)=O)c2ccccc2)c1,3-[(1-phenyl-1-carbamoyl)methylthio]-1-methylbenzene,False,1187,1152
o3-mini-low,32e9dceb-f985-4349-ac0b-8ce2e88f152b,smiles_to_iupac,zinc_random,True,False,O=C(COc1ccccc1)Nc1ccc2ccccc2c1,2-[(1‐Phenoxymethyl‐2‐oxoethyl)amino]naphthalene,O(C1=CC=CC=C1)CC(C=O)NC1=CC2=CC=CC=C2C=C1,2081,2048
